id;prt_id;biotype;source;info;Sample_121;Sample_122;Sample_123;Sample_124;Sample_125;Sample_126;Sample_127;Sample_128;Sample_129;Sample_130;Sample_131;Sample_132;Sample_133;Sample_134;Sample_135;Sample_136;Sample_137;Sample_138;Sample_295;Sample_296;Sample_297;Sample_298;Sample_299;Sample_300;Sample_304;Sample_305;Sample_306;Sample_301;Sample_302;Sample_303;Sample_247;Sample_248;Sample_249
AL3G21010;AL3G21010;protein_coding;phytozomev11;protein_coding;9.1400997088027;9.93439689592523;10.2413055096345;18.3499972522559;17.2495848338432;16.9198104062918;6.17761046236787;6.89261711162448;7.10037787954484;10.5761480386779;11.0766230552687;9.98603270856289;1.0107495213127;0.982915398058343;0.824322001041253;0.36274835201964;0.441650213255653;0.374718030046883;0.758411633369022;0.752752794321703;0.868160284909735;0.268600634922448;0.186891133071934;0.310582092524601;0.259522544880891;0.271727293372535;0.0431027575351992;0.135887721554679;0.279509192993795;0.322795812948889;0.67004499618809;0.555161516591421;0.512033980427885
ALlnc_2549;AL3G21010;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0583888174811564;0;0;0.0715057746523425;0;0;0;0;0;0.0684852331141396;0.0658227255145736;0.0605253160928118;0;0.0660056888689442;0;0.0807411993554575;0.0676219664177581;0.0820368081018426;0.571396540475665;1.46323611679053;0.253344339782542;0.80878843387213;1.08602526775477;0.658246161854481;0.492304028084195;0.567295963870596;0.78786504632053;0.118421987213508;0;0.566457378427531;0;0;0
ALlnc_2550;AL3G21010;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.20050740763773;0.325391044517699;0.110125760255553;0;0;0;0;0;0;0;0;0;0.104079082790161;0;0;0.415601258047955;0;0.287642116049809;0.553720632269918;1.01975364288543;0.142748746192388;1.88534965129078;0.603801744098811;0.747086830954594;0.620869750944196;0.636149353398866;0;0;0.279380863513174;0.239970433250848;0;0.0885539307334622;0
ALlnc_2551;AL3G21010;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.041042221659626;0;0.0440644419399555;0;0.103131757522446;0.0485195152338117;0.0515143116076852;0;0.219851721450497;0.0484759386458512;0.0463951078670721;0.0426001503749973;0;0.0467441306656474;0.134850507168761;0.227092899783318;0.379946010845675;0.571711200879889;0.980311930919014;0.912957470865944;1.01565991936246;1.42881816238702;1.11651659861504;0.618972682543391;0.611018919460903;0.469310028793163;0.398960107436331;0.251753026143725;0.115918097991645;0.100105495105006;0.111406390450946;0.109453419237117;0.218303027559994
AL3G21020;AL3G21020;protein_coding;phytozomev11;protein_coding;3.44437101055737;3.04052038959986;2.74270596974713;9.23302294619705;8.46209178418227;9.166187847795;0.431705402735069;0.346045743510969;0.307159077999301;1.52014210358703;1.63451866185381;1.75130869676238;0.50328361022314;0.414917270478637;0.612954072621851;0.302396565714441;0.519837917647791;0.459088364298227;1.56571530787005;2.07862260768635;2.64708132517866;0.428768378437949;0.52165237646757;0.511556004284607;0.249651102906397;0.553775068922023;0.32941764302087;0.452718710692313;0.219210478155863;0.284749021983667;0.730738327466104;0.790771042799076;0.818769404194623
ALlnc_2552;AL3G21020;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.360225944154131;0.479850454413633;0.519051983694919;2.10344061955597;2.53147045028112;2.59972340981125;0.48016289270972;0.772738224241961;0.990746169687011;3.67355373865075;3.66679392109576;3.43926725987561;0.139942288757597;0.0741673602975996;0.156960882159267;0.0178061345623861;0.0148676389316852;0.0883766502013877;0.16402008341852;0.0385320161651657;0.22712250922301;0;0;0.0487690868238702;0;0;0;0;0.036572157122441;0;0.185773457743087;0.149137280187095;0.159367350796196
AL3G21050;AL3G21050;protein_coding;phytozomev11;protein_coding;369.374589847714;359.996976142298;371.737313313217;263.443127504556;277.662447934237;263.727456219435;353.982103057997;306.510250080843;306.301510827229;195.889121879737;201.817408278043;215.47322837255;146.837131447461;160.533501943969;147.600629527566;313.821907164346;309.161628917906;292.311393555661;272.908741259064;277.472847596489;218.729497713854;475.634088974643;379.343461337607;420.851930268015;408.296696676112;408.86453921779;463.154999143413;366.097914288935;420.924579004698;366.956402171595;168.939669204423;185.796302995248;161.638564473273
ALlnc_3116;AL3G21050;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.66736991744464;2.14406736285739;0;0;0.420439671448647;0;0;0;0.94214820302932;0;0.378835025746941;0.353860965160193;0.334113079667399;0.364958081253242;0;0.463044550020289;1.5712460883364;0;2.17417792325603;0.457718312730374;1.34093297325983;5.40475644453658;0.620359315962931;6.48625442112827;5.83063257122992;6.39975606294899;1.77857137290808;3.04160043040206;7.15742705726386;3.83726667410139;0;0;0
AL3G21120;AL3G21120;protein_coding;phytozomev11;protein_coding;19.8035535660639;20.7418076669011;19.8920039860695;20.2798401937294;20.4009520294582;20.3328710975699;18.4974683178641;17.4332100699335;17.6804606823993;19.2091651578342;20.9528360159253;20.0731324447933;21.6594284146421;21.5700454097487;21.9458650797069;17.0148589620398;16.5824528350794;16.56718793875;16.0752561754182;15.5591733912589;15.7627654368359;19.0255035036327;18.2102071150051;18.7685392671705;20.3489316918009;19.47141805565;19.9437277648836;24.2895488853534;23.4225984885493;21.9448064103039;21.8053859635832;21.1883911959954;20.7366591530724
ALlnc_3117;AL3G21120;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.39726362002691;3.15475815507963;4.10786133400101;0.331141753284562;0.683013312776949;0.715407173190865;0.70978529418919;1.04596161095844;1.32436675454349;1.25460136118976;0.306881045987528;1.41961977425707;1.0127079511719;0.754112745268831;0.144894271308715;1.32869700607492;1.75586447553024;2.77830760631701;1.68730667872754;2.36570374424624;1.35504758877548;1.1613452909664;1.61810851095607;0.760873155433576;1.9528952396765;0.428650590144581;0.960585781119411;1.07406757339535;0;0.325538533460529;3.50616941846133;2.42150541441511;1.83069108386444
AL3G21670;AL3G21670;protein_coding;phytozomev11;protein_coding;53.3779397167989;59.1077980108588;50.5549388880595;39.199945982694;40.3065850071707;42.737249615661;6.47776648851388;6.43429837096143;5.94414349178962;7.72388511224047;8.29002187516813;7.95223971822074;5.66510354679304;5.00071140762404;3.49406559158775;109.583425821332;119.878542501651;115.398359306921;150.317534693413;153.364670270598;134.928196050125;241.691914868704;206.024429812774;179.52032960097;201.667064540248;173.705749373824;152.294987913304;311.912084278259;253.205111289533;258.645059083053;8.69954807553321;7.79737604976728;7.60356345465431
ALlnc_3124;AL3G21670;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.142834380062983;0.538711421208348;0;0;0;0;0;0;0;0;0.0803438097921784;0;0;0;0;0.394920524418013;0.165518448540875;0;2.48665105908734;1.15290353138289;1.64464271354772;2.46335621684829;2.92469582317816;3.61397680147164;3.14035200672425;2.87237166598063;1.64156120213703;4.60714142772343;5.00771196109861;4.13970704953408;0.0647927244196293;0;0
AL3G21760;AL3G21760;protein_coding;phytozomev11;protein_coding;7.15463290019084;6.01055217659346;6.36265663997485;21.2441481921744;20.3888515116276;20.9054559312337;180.608683591072;175.900265067893;180.079477747502;28.9597985522382;29.1401437867602;24.8895350561377;11.3695045150219;12.0061162206845;13.2342965677101;32.5674011950742;32.543643727352;32.6536502697304;13.5590836222823;13.2012222219884;13.9730775436257;14.3338342930282;15.9164410066028;14.0273427783243;12.7315782344695;14.3701954163113;12.4577812182025;20.9447747574955;22.2161539787506;22.2967661416795;13.9398176815198;15.8928008676079;14.3801055446609
ALlnc_2557;AL3G21760;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.176489999025543;0.141913230793699;0.189718624386828;0.596487373463318;0.554124097469677;0.364908004387278;0.0554337222201694;0.185215387438969;0;0.884839830064332;0.199410423638294;0.274720092863246;0.754870161786742;0.552038877824626;0.337803151843994;0.183091148016197;0.15319535997744;0.30777739249791;0.123875862927317;0.196085753840435;0.513237067800184;0.0767300891930043;0.184251443414117;0.166258427019272;0.281069664706138;0.143927084185791;0.0856498539730172;0;0.124529644244401;0;1.23793735302536;1.25469649304295;0.978060347660669
AL3G21860;AL3G21860;protein_coding;phytozomev11;protein_coding;4.93563581148065;4.67484178369039;4.96360940159418;0.683210338588778;0.632761661110691;0.854524266530102;0.333443341902143;0.399162683585936;0.311371510585724;0.259447911080076;0.170880304564847;0.226179159139133;0.0363208685498183;0.0577741294689463;0;6.80752500806967;8.0642121958613;4.62899414642177;0.142043602664784;0.0750641986028261;0.0983128664776557;48.7669508958466;74.4149908603305;117.531371738483;106.994871515496;100.809154293551;92.778222720957;218.004720379521;228.662031213638;244.423872644939;0;0.0298257932376118;0.0592309354997214
ALlnc_3127;AL3G21860;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.53976340424277;1.45749262956872;1.77023723430109;0.680653425872279;0.752784847204907;0.503979140473774;0.528241745796846;0.537594281545492;0.43847198327952;0.224996409116485;0.213997181552164;0.375817983195379;0.102383143577435;0.0542792483465351;0.0870208151301828;0.413152841871812;0.635593924809479;0.994349823383892;0.0889540856796995;0.211550903887077;0.230899981460708;2.86662872100818;2.91395211263951;4.43480853679627;3.58919937666272;4.57601508379461;4.14513212990575;3.34872495311871;5.80257034545668;3.94151919590042;0.0992854495793571;0.0840366719802759;0.111238617642567
AL3G21870;AL3G21870;protein_coding;phytozomev11;protein_coding;37.2505416061507;35.1749779847118;36.0314139876357;22.8515064528894;22.2896520538842;21.9771727914374;15.7258485977878;16.6067362711601;15.8932184659673;32.3952902387143;32.6488878251106;33.2226317725221;39.7376040633793;38.3838361996996;36.462716287256;24.681059876427;23.0577616916568;23.8006786214933;31.278252214115;32.2465018767433;26.6598149505831;56.089357064467;48.5447925870956;46.0966645526684;48.8586473161519;46.2989585061313;48.1477900901251;26.6484947648134;28.6353233713323;26.4554711526292;24.7372703537735;24.766595901765;24.8118238254661
ALlnc_3128;AL3G21870;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.557396609763934;0.341198866761209;0.34179991872948;1.66545646145077;2.45154138838768;1.97731462382071;0.199814282462317;0.333643554825651;0.053298226052194;0.423438676599454;0.765265439592371;0.495950651127715;0.810775506473774;0.589804566808661;0.479918562258557;0.605833653621282;0.460693546170801;0.443414945471007;0.95131399268667;0.886017188912896;0.811768183786295;1.10926717911435;1.58441183849544;0.750739977358971;1.18622516939998;1.17141541196346;0.929415936702117;0.651628141549003;1.12481265900084;0.874339477206012;0.288161302154776;0.601756924104233;0.282337561858572
AL3G22000;AL3G22000;protein_coding;phytozomev11;protein_coding;0.632008519242963;0.818177283268227;0.479710077231807;0.596109198839562;0.740010205548512;0.607896303636998;11.4275558872508;13.4765138877971;14.2550843589781;2.20934202827989;2.08390681048748;1.98756391025468;3.26973152700162;2.72134833931037;3.01791643084173;332.905509562317;325.904328400109;344.340022576675;144.113042045006;146.655894464313;146.454213037478;154.992623869947;161.143174333749;167.892445539989;187.701262712554;180.396082424386;195.629144039186;232.143240359148;226.217861014394;240.945277299006;24.1783660588494;25.4216835836865;23.9032160124685
ALlnc_3131;AL3G22000;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.560172875380436;0.769962655716769;0.369872051315641;0.59497630602057;0.525251358623819;0.749038554463818;0.525875875961294;0.60302244182189;0.554659913692933;0.658195839237255;0.618076699549356;0.477035788263705;0.641948912853325;0.797396761331631;1.20850782386609;1.91432610466911;1.28412471505454;1.01317563976875;2.92898196316608;2.36764515173056;3.78098362851365;2.89476754306629;2.33179686093249;4.57258188144358;2.81099024694406;5.01253192560249;3.48731013862685;4.11762487507276;8.19852263676313;5.6713565814339;0.482073315931608;0.65065662506618;0.737518980954239
ALlnc_3132;AL3G22000;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.417129599551284;0.450371410458254;0.63758412862056;0.507764998067532;0.521077760790064;0.880527584374437;0.106114549874314;0.356105345622118;0.226365626004255;0.387567413629896;0.749464897907078;0.0863209124736253;1.13554566232929;0.933148951685024;1.07625316999419;1.15308769749499;1.93449042411979;1.42420859337532;2.89463401980226;1.34125195785085;4.06427705785716;3.58392698234066;2.37161060013184;3.74359575026328;3.12551144592294;4.26952142295958;2.38321477556664;6.68993601081225;7.00073131875472;7.02552538418638;0.606134409536831;0.66434299169716;0.667441257300183
AL3G22310;AL3G22310;protein_coding;phytozomev11;protein_coding;44.3840914233402;39.2036908784548;37.5374524122511;44.0792080175095;42.6452039932716;41.0397160667983;29.2227812696506;26.0068196544063;29.3545091169826;26.9804273407607;27.5158645317199;27.7064201367402;35.6649402762724;34.4713224276649;33.0748842886084;27.7151871727033;28.2099350498081;31.0239768294158;38.3659632497251;36.345907811024;39.8073391536358;26.3374351004038;25.0504416922732;23.3885989892258;26.60605208951;24.158891770229;21.9600545083855;30.9745528829331;28.4990386045606;28.9295804529939;29.900865590346;28.9396973691638;27.878249400291
ALlnc_2562;AL3G22310;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0573297306162445;0.0616193251757906;0.0619524148116128;0.0702270359838901;0.0718679110172536;0;0;0;0;0;0;0;0;0;0;0;0.199175775982385;0;0.0801717107061281;0.0845420149424935;0.248845748746053;0.397186584628951;0.118570288167394;0.538698799358483;1.20909050952573;1.11460048349635;0.773972812513321;22.5682263048604;19.6805134529754;15.1611563097635;0.103897247456696;0;0
AL3G22500;AL3G22500;protein_coding;phytozomev11;protein_coding;18.2746461404202;18.5260702023596;18.6603917373668;5.68823323742516;5.18144095625517;5.3207174920241;10.719371349541;9.59427941869243;10.7159512431259;3.65497084172929;3.55529242100778;3.36545938144679;9.5060523091136;9.7461102129475;10.2385507354058;11.3242476392958;11.0680441140459;11.7176665419016;5.94030621021752;6.15472610439337;5.58285090120684;16.369407336752;15.3282143930296;18.0037348326731;20.7442722946968;20.1624320158062;22.8880839585693;16.4270974818996;16.4297999513193;13.8690100332888;7.74238587052736;7.53173068752066;7.55397421410377
ALlnc_2563;AL3G22500;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.66074482637907;3.66431649003677;3.93819758738047;9.40571310963208;8.30267745132159;8.85027537684217;2.80569518476115;2.53953407159786;2.79804777910046;2.72490939885769;2.57551442397699;2.52588110055535;6.54476941256036;5.75700402261877;6.35847992967841;6.14147446462666;6.32426265007954;7.65222727647962;5.91995552871375;5.94463589751316;6.0577286630269;6.79684490537546;7.34917708374825;6.75232670508068;7.55731152573715;6.47701257089736;6.6848057627969;5.44133796835958;4.66071128887598;4.49153365421045;5.61732710263144;6.04543323264237;5.57278747383306
AL3G22510;AL3G22510;protein_coding;phytozomev11;protein_coding;19.6718033826064;20.9634825673889;18.7582798847678;18.3914331554473;19.9464155911958;18.2831391334446;112.052018187751;115.187903549797;111.45775055851;23.5934015715828;23.6549359201773;24.2306957168664;23.8575194669902;24.0841186095283;23.0711121998429;37.6031731926889;37.3525066609868;40.1674721343005;38.3431021073068;41.4538247546233;43.4062393010236;35.8908984304963;35.8535045038362;38.888913036376;37.6107055777706;35.2829196074799;34.5092695005444;39.4904056355977;35.9170621391054;34.2307034337261;26.4462207002408;27.2292134186459;26.6195161889361
ALlnc_2564;AL3G22510;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0.0311725664959256;0;0;0;0.0345519800571136;0;0;0;0.0346077991067941;0;0;0;0;0;3.75221063805663;3.17011529234033;3.59408868934277;5.79680031506902;5.5579310285124;4.00788298870492;11.8700235571153;8.4324589058263;7.60340053365895;7.61300829030469;7.76353969541937;4.44805096732775;2.33830293213032;2.72525773394604;1.78501988980265;0;0.0259556889210978;0
AL3G22552;AL3G22552;protein_coding;phytozomev11;protein_coding;1.59423174543195;1.53213877314776;1.21381223871876;0.816081522819186;1.03266444615983;0.567435190556575;0.255815281547793;0.497405352636378;0.300137211705407;0.271038501149572;0.128539767444032;0.219452378771253;0.319771359995579;0.130733415232458;0.283554006994709;0.283494207082287;0.539327692980091;0.125772328707189;0;0.141126262908829;0.137434158151485;0.0422212940682524;0.434702785714644;0.215477568812981;0.635730048777702;0.45037539769229;0.409654712086841;3.24101755290126;3.68206047074475;6.08749168543761;0.291796527819619;0.325225393319762;0.261934219639983
ALlnc_2566;AL3G22552;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.139241221348051;0;0;0;0;0.0525668214818149;0;0.113716176056481;1.41627766308597;0.197760030622535;0;27.6498611667552;22.0719821094544;23.5754994112129;0;0;0
AL3G22560;AL3G22560;protein_coding;phytozomev11;protein_coding;0.0415337863243899;0.0295129853082701;0.0441143056393224;0.565753358420359;0.226984269862074;0.329070394967047;0.120604373264416;0.014343276928873;0.0367754036977702;3.63748021670463;3.33230074345199;3.34080973657703;15.2470814619388;15.4612153968371;16.499810570562;5.74838892504828;6.33608081400632;7.11720982833437;2.21550396865443;2.32126634134835;3.05402876367846;0.631850582147011;0.857061897464389;0.760841846654396;0.507713413082367;0.550370172488332;0.845773599335958;2.20785484917222;1.18042187839898;1.26062116050282;39.1495015640272;33.8598563598105;35.1352008587545
