id;A.thaliana_root_whole_root_5d_(1);A.thaliana_root_whole_root_5d_(2);A.thaliana_root_whole_root_5d_(3);A.lyrata_root_whole_root_6d_(1);A.lyrata_root_whole_root_6d_(2);A.lyrata_root_whole_root_6d_(3);C.rubella_root_whole_root_4d_(1);C.rubella_root_whole_root_4d_(2);C.rubella_root_whole_root_4d_(3);E.salsugineum_root_whole_root_6d_(1);E.salsugineum_root_whole_root_6d_(2);E.salsugineum_root_whole_root_6d_(3);A.thaliana_hypocotyl_10d_(1);A.thaliana_hypocotyl_10d_(2);A.thaliana_hypocotyl_10d_(3);A.lyrata_hypocotyl_12d_(1);A.lyrata_hypocotyl_12d_(2);A.lyrata_hypocotyl_12d_(3);C.rubella_hypocotyl_9d_(1);C.rubella_hypocotyl_9d_(2);C.rubella_hypocotyl_9d_(3);E.salsugineum_hypocotyl_12d_(1);E.salsugineum_hypocotyl_12d_(2);E.salsugineum_hypocotyl_12d_(3);A.thaliana_leaf_1+2_7d_(1);A.thaliana_leaf_1+2_7d_(2);A.thaliana_leaf_1+2_7d_(3);A.lyrata_leaf_1+2_10d_(1);A.lyrata_leaf_1+2_10d_(2);A.lyrata_leaf_1+2_10d_(3);C.rubella_leaf_1+2_7d_(1);C.rubella_leaf_1+2_7d_(2);C.rubella_leaf_1+2_7d_(3);E.salsugineum_leaf_1+2_9d_(1);E.salsugineum_leaf_1+2_9d_(2);E.salsugineum_leaf_1+2_9d_(3);A.thaliana_apex_vegetative_7d_(1);A.thaliana_apex_vegetative_7d_(2);A.thaliana_apex_vegetative_7d_(3);A.lyrata_apex_vegetative_11d_(1);A.lyrata_apex_vegetative_11d_(2);A.lyrata_apex_vegetative_11d_(3);C.rubella_apex_vegetative_7d_(1);C.rubella_apex_vegetative_7d_(2);C.rubella_apex_vegetative_7d_(3);E.salsugineum_apex_vegetative_9d_(1);E.salsugineum_apex_vegetative_9d_(2);E.salsugineum_apex_vegetative_9d_(3);A.thaliana_apex_inflorescence_21d_(1);A.thaliana_apex_inflorescence_21d_(2);A.thaliana_apex_inflorescence_21d_(3);A.lyrata_apex_inflorescence_8w/10w/13d_(1);A.lyrata_apex_inflorescence_8w/10w/13d_(2);A.lyrata_apex_inflorescence_8w/10w/13d_(3);C.rubella_apex_inflorescence_6w/7w/17d_(1);C.rubella_apex_inflorescence_6w/7w/17d_(2);C.rubella_apex_inflorescence_6w/7w/17d_(3);E.salsugineum_apex_inflorescence_7w/8w/12d_(1);E.salsugineum_apex_inflorescence_7w/8w/12d_(2);E.salsugineum_apex_inflorescence_7w/8w/12d_(3);A.thaliana_flower_stg12_21d+_(1);A.thaliana_flower_stg12_21d+_(2);A.thaliana_flower_stg12_21d+_(3);A.lyrata_flower_stg12_8w/10w/15d_(1);A.lyrata_flower_stg12_8w/10w/15d_(2);A.lyrata_flower_stg12_8w/10w/15d_(3);C.rubella_flower_stg12_6w/7w/20d_(1);C.rubella_flower_stg12_6w/7w/20d_(2);C.rubella_flower_stg12_6w/7w/20d_(3);E.salsugineum_flower_stg12_7w/8w/15d_(1);E.salsugineum_flower_stg12_7w/8w/15d_(2);E.salsugineum_flower_stg12_7w/8w/15d_(3);A.thaliana_flower_stg12_stamens_21d+_(1);A.thaliana_flower_stg12_stamens_21d+_(2);A.thaliana_flower_stg12_stamens_21d+_(3);A.lyrata_flower_mid_stg12_stamens_8w/10w/24d_(1);A.lyrata_flower_mid_stg12_stamens_8w/10w/24d_(2);A.lyrata_flower_mid_stg12_stamens_8w/10w/24d_(3);C.rubella_flower_mid_stg12_stamens_6w/7w/20d_(1);C.rubella_flower_mid_stg12_stamens_6w/7w/20d_(2);C.rubella_flower_mid_stg12_stamens_6w/7w/20d_(3);E.salsugineum_flower_mid_stg12_stamens_7w/8w/17d_(1);E.salsugineum_flower_mid_stg12_stamens_7w/8w/17d_(2);E.salsugineum_flower_mid_stg12_stamens_7w/8w/17d_(3);A.thaliana_flower_early_stg12_carpels_21d+_(1);A.thaliana_flower_early_stg12_carpels_21d+_(2);A.thaliana_flower_early_stg12_carpels_21d+_(3);A.lyrata_flower_early_stg12_carpels_8w/10w/17d_(1);A.lyrata_flower_early_stg12_carpels_8w/10w/17d_(2);A.lyrata_flower_early_stg12_carpels_8w/10w/17d_(3);C.rubella_flower_early_stg12_carpels_6w/7w/21d_(1);C.rubella_flower_early_stg12_carpels_6w/7w/21d_(2);C.rubella_flower_early_stg12_carpels_6w/7w/21d_(3);E.salsugineum_flower_early_stg12_carpels_7w/8w/18d_(1);E.salsugineum_flower_early_stg12_carpels_7w/8w/18d_(2);E.salsugineum_flower_early_stg12_carpels_7w/8w/18d_(3)
ATlnc_3501:ALlnc_3138:CRlnc_2325:ESlnc_1950;0;0;0;0.03823486934253711;0.16395367458520346;0.12208305039108974;0;0;0;0.0723335036156854;0.3783945409332878;0.3391024551183946;0;0;0.04566048631122037;0;0;0;1.306919333874661;0.6296621579018691;1.3339854603323018;1.5532323423844792;1.6063455164475031;1.6994303427321622;20.86971760753683;17.347709645207846;18.150802002759605;19.888554780424396;18.49052780990398;19.42661637529034;15.23499172771752;16.09938824963918;13.476808046866264;2.250735212694792;3.285378535743359;4.103699990714207;0.09265825078089832;0.21041811033810992;0;0;0;0;1.8761764311176743;1.3636259625573326;0.8554159363148846;1.766392651517873;2.237458456880565;2.16500929189703;0.0753337702469522;0;0.30055296929910924;0.2157799149049037;0.045870725225106074;0.17585958480365035;0.28550193774662586;0.3894634946963955;0.29496987223134075;2.4829020373023667;1.6747080441167739;2.7303307154898904;2.858109520610733;3.9474193768941697;4.422978197092135;2.3815048010128375;2.361497182195207;3.7103701105858775;6.36230104501977;4.449521546927671;5.8039506157943785;4.223607860016362;3.770398982822687;4.350500147135394;0.2787766963077825;0.4545651569716991;0.40666690197478833;0.42434199493435965;0.1968945085053679;0.4700582142509945;3.1634578167177874;1.4194906144171084;2.2412418474918745;1.7972274259150807;4.932393260729697;4.2682583055564995;0.3045188245108351;0.5402767309841859;0.34919611932853;0.036902095766585936;0.10814099352344199;0.10882465200453845;1.1302427689248373;0.7117851076813985;0.86262720863801;2.0522011932461037;2.4868385917977474;2.8079581675942675
ATlnc_3504:ALlnc_3146:CRlnc_2327:ESlnc_1946;1.6932986590744454;2.528438028210891;1.7525679936819816;2.900519897315667;3.059005706039465;2.865362113169249;0.9226922732406253;0.7585389343009414;0.8531631643312794;0.17218325263932202;0.15768476330191702;0.04028102876222966;1.4207749775855165;1.2081039600475805;0.8194126626923824;1.5155460648483396;1.856104282204925;1.5442725746690629;1.775557625237114;1.982736923015768;2.0965572955164573;0.7270315802545385;0.5044202339124397;0.3099238310907141;0.738322177192837;0.5229170730082666;0.7339192828295127;1.5370385608291819;0.9537055257653778;1.3120490455802092;0.2513897466970564;0.26893273682844393;0.18633862599232467;0.14461346041610912;0.0685808958030623;0.14489528888610043;0.6002182176374868;0.534538699127379;0.25548379649591146;0.9527147542596456;1.2582303962894914;1.0401580103876606;0.9857113521074468;1.2182146301395058;0.9141898796360505;0.1470920096137097;0.2526151886633779;0.2061691299535888;0.5391100928832884;0.7006992048782483;0.3226135368314691;1.0937888028487446;0.7195814613923432;1.168957563479954;1.4983382005687693;0.783772145579106;0.7407187972281205;0.191612698401225;0.2032980446518387;0.17802389938958568;2.17654311618601;2.22778628943119;2.1025146841895284;2.6608013589279063;3.2454085592847095;2.160337335934843;3.120011794404682;3.189807563778549;4.095668219485927;0.8620794288937236;0.5322131688924215;0.811990368232377;14.218476529715192;19.546774390602607;14.825587852859838;6.411815151484026;6.819585869124216;4.6160451292355615;12.46559868777757;9.384173483016365;11.744822231722482;1.0338181817234788;1.832663407353217;2.0294132384717516;1.2865185094303713;1.3846615886196663;1.819643987071062;2.9358767754647426;2.757717975956595;2.6690997209947263;1.9153821198340393;1.6021716733669658;1.5984585501569768;0.06420617832428017;0.34687100854938896;0.18059705730694328
ATlnc_3546:ALlnc_3174:CRlnc_2360:ESlnc_7134;0.11840949265496109;0.19595176852696175;0.10333727276752597;0.2067755645981466;0.44804833118231474;0;0.6285639890621132;0.5876950585580263;0.8903755796771715;5.119376862527868;3.356707784763483;4.166595507285166;1.2296362929509275;0.7971849067012389;0.6724380390085412;0.38177842777224424;0;0.12202353237158853;2.609694760593117;1.4806257440257302;0.9694429892980801;10.006210006657483;7.940800551913296;4.542008851834314;0.14974489412551434;0.25458370964127897;0.8736137431653185;0.26524236706683507;0.2226352576971338;0.14136029026796737;1.464154522249636;1.8813195881755316;0.19317089249252276;5.03980285389965;5.697570099286532;3.3310539188068113;6.08934186375603;1.3865083085053638;1.3136429676532848;1.2240520726922963;0;0.21984205378730926;5.3417613527446175;7.0751737071809515;3.086652529363896;6.4131867264513485;5.956646718093869;4.559431428166004;5.1141049633603055;5.775284498724852;3.985140592526699;1.4601468890407672;0.7221824453787197;1.1527720400192658;5.500615214026346;4.724378267640368;3.3310084245384153;10.05859645734139;16.111082032154133;11.272601925132369;0.5889672176642029;0.3394640798437092;0.8892040212490093;0.4386238827039866;0.8624570808902188;0.15314518693125753;2.0700646892891625;1.9899459883790962;1.680472360907258;9.321754020611596;3.918776424365723;4.952477402020833;0.10233318446424684;0.6677854424645757;0.898715689088223;0.4423071253425206;1.3688673295433176;0.2044998053978416;1.180597108252768;0.9303124828877992;0.42785616510091573;2.9908066057896803;2.2056491560750016;0.9465430317096974;1.4276480324590293;0.18665849946404228;0.6539475108285627;0.702758763862533;1.0642690598366036;0.49286048034346414;3.3195766083566687;3.7997712571227362;4.72713395066996;7.388419372617179;8.473860753797712;4.866701575399903
ATlnc_355:ALlnc_396:CRlnc_329:ESlnc_6015;5.827165033719132;6.690678742551439;6.768067292417067;6.261983883686623;6.061873340720368;5.201323111601909;18.17811661162787;18.59175230196733;18.843609440545645;4.714249177195487;4.893695245928752;4.119823207580889;7.469490936763796;5.805855467008356;5.4225277649310835;1.2134190954524473;1.3843638759266952;1.0729770914795473;22.176251136302426;21.792148643491274;20.753688291171066;8.844757614971162;8.207779816930902;8.79461850523867;5.203193330008075;5.47485851441235;5.411325185912361;1.6142795824168008;0.8544257684803614;1.4404800520558403;21.729850694600678;23.14750390807066;23.53820473671502;7.786836964730244;8.962995493614141;8.155348870749984;5.209454115206767;4.66674933306756;5.46997526386708;2.712799421359172;2.651062028921184;2.9446505125861706;18.678737776773843;18.828922865215134;19.464943988982384;11.742393056428789;11.116499902234072;11.143150987365773;4.627771848810383;3.841661134659946;4.8763721851857795;0.8313627208858613;1.1095990390021966;1.1182456029328331;18.498747322403137;18.186800703914123;17.885285029382988;11.27589673060763;12.11346104912975;9.803787500853733;4.038349791450987;3.6538106979003655;4.0354046933766865;0.9000664525682693;1.201348833421044;0.8995167956303051;18.868665920739637;18.484592998548994;19.27404807029033;6.4380750127527255;7.359705956817872;6.960656845883261;3.52659892391069;3.3540342230217215;3.4195989977021513;0.5798854088759111;0.7336822183204211;0.6323766854716824;11.369008129319482;9.965260961153762;10.605447092011046;3.3355824314550393;2.2833436469109714;2.760410205342285;3.323866973621065;3.2352365152782796;2.86728419406049;1.3611579774488665;1.178498921525651;1.0708253269877925;25.611265351963745;25.7330531272962;25.49187109880138;11.032816575177604;12.850945930424215;12.112669229626052
ATlnc_3564:ALlnc_3195:CRlnc_2378:ESlnc_1908;0.5993710068839906;0.6279930319792437;0.43200676737060684;0.877366177671342;1.3532778323321366;0.9812793194983738;4.901707013180874;4.421600112587544;4.889664542706282;2.732341874536363;2.7164893311929887;2.327472643240359;1.091528648608234;0.9471667004127153;0.952495070081526;2.0501575819904816;1.7233678356049655;1.717207055603411;2.5291894585089167;2.2353342433227934;2.60375265136256;1.8597909346257433;2.291586205036058;2.1635218651842614;0.4101289480456635;0.4016357259249671;0.8946547872618982;0.6912740308299384;0.5738542802902937;0.618358661877253;2.566081701592926;2.399326313486232;1.945374931982859;1.7967583938082259;1.7895890444465847;1.382227592695599;1.4446900517900219;1.2648931943529675;1.1338161433324652;1.8933814640622775;2.0256476005909407;1.860929307819245;3.4249658026856187;3.366643115715349;3.4332545598592086;2.435685156262882;2.5878829962705905;2.3559142290465718;1.8474457862018643;2.0474501716060014;1.8698394067920323;2.4147377003305786;2.2585435730495256;2.460930648771593;2.6188561629087985;2.8957822256569377;2.841129112862575;2.6091492784993755;2.607465760131188;2.3597071896080406;0.8721724759154544;0.7345568907968072;0.9639615588875601;1.1266479648245367;1.4487036881217892;1.2999289282901503;5.248244610892845;5.130219021746136;4.589979368412951;1.8949401515571362;1.7598086959420949;1.9155685484497555;1.0430608862917852;0.8701416014645365;0.888142468076546;1.3343934207482846;1.805181800458939;1.2478979172843072;10.384116596592229;10.31345250140621;11.387012049364431;3.4641708872536725;4.539727008760244;4.631747233774133;1.8931354606398056;1.940639478760061;1.5629254997143835;2.0274652973335643;2.2581966746425417;2.1187618050493717;4.752250204541576;4.971464098881844;4.790605954799276;2.563364773078263;2.6492043493605926;2.684351047731508
ATlnc_3579:ALlnc_3205:CRlnc_2391:ESlnc_1900;0.8778489190721074;0.4166319489295791;0.3657763100466187;0.42956911194884534;0.8145358001109572;0.8238092004328007;1.5042426932847148;0.4995059251028455;0.9332547165583228;0.4682529166939597;1.3713820195329745;2.0664046913972287;0.4367343605585328;0.5611563954237163;0.6645545646441107;0.7925428151148909;1.7635587911033719;1.5202467507371096;1.3251539039775306;0.69178683468569;0.4997462576370092;0.6101292929600671;0.5777854407723118;0.39608212096322354;0.5820296247870239;0.8439452073363385;1.445580874939251;1.3793512656940619;0.9264497578068751;2.352197424869025;2.213389889209846;1.8963494340653668;1.5334685720652554;0.47294316480589027;0.3731806361005989;0.2389555896121622;0.4492071881268368;0.4372869549215752;0.5011581655604854;0.3809370550674494;0.12428271981142616;0.45668742351068176;0.765704428609593;0.7510490737715787;0.36847024643680604;0.13726727345189493;0.2995983287660209;0.2510643755187343;0.2609418984500124;0.2385848574323617;0.1388719172892309;0.3493242895803012;0;0.2391317968525111;0.7702123806873358;0.5204765909784257;0.2906418385225517;0.1253785977876412;0;0.04316427529680132;0.5437348669612609;0.4824909245448355;0.6308231448389484;0.15186475254174162;0.3840055021527143;0.3188486709381123;0.8183373777832549;1.5078122601835018;0.9550431314544141;0.5485298295592042;0.5827429488852165;0.24579928359662917;0.7243535275048154;1.0394193163714633;1.3388087956928079;0.22925238821951746;1.2415689027530126;0.4239985598503907;3.0879195992250295;4.11308987842115;1.7016820845002598;0.8739969045298736;0.8537692444295109;0.4547471481021545;0.12657464127678825;0.16515479836829872;0.19799709574326083;0;0;0.1024221453063437;0.5075152944571194;0.23119941855894618;0.3725554355861502;0.18660686746502636;0.23741367187007567;0.1756262514531295
ATlnc_3592:ALlnc_3218:CRlnc_2401:ESlnc_1895;0.08443996212902052;0.4431480768590821;0.2024695844630784;0.02625420204078135;0.05613786965535027;0.05557859300708479;0.17184319534847434;0;0;0.18909734005406295;0.2308423218090672;0.3543769044581313;8.292810343361774;6.421192326772407;7.546247076928524;3.9906187571173053;3.8916130053293134;5.2241878576515495;6.412884746260753;5.044372425265463;6.835669806726253;7.337830876021182;9.564601110917463;10.163397113553097;0.2137576805097085;0;0;0.09829218875312729;0.1635647491884354;0.17477874555946088;0.12011873171463605;0.12865811094657778;0;0.21196790010768632;0.3515719663243176;0;6.570288744012582;5.847814107787834;5.741403762889593;4.532372601651047;2.708823917435469;2.7500371638670718;4.151769779076318;5.519939974223365;3.499940678623994;6.217614401831382;5.6817841154661926;5.315636725228532;2.3841866689903886;2.2625190473880066;2.050850096663625;0.38814882306176646;0.855546977902959;0.42524954218939204;0.5316945320520541;0.48402782409268186;0.4733397580736349;0.8706653933842156;1.0003720133763994;0.6089845797733683;0.6335663789433215;0.568441729271553;0.7042736259391902;0.5948016248264506;0.5609256305970092;0.4093287367498815;0.33366392647248444;0.409863853642118;0.1153850143719616;0.6125959309527154;1.0157540353443824;0.6171251579785172;0;0;0;0.11739195906748205;0.1361536469397917;0.21666240074691262;0;0;0;0;0;0;0.07917568872905957;0.3829991585462144;0.06665752838728024;0.6073786432526397;0.7436930288295179;0.7465501265146964;0.6303086039162354;0.5862671169625436;0.6474532345534559;1.066350456448625;1.4959959747666287;1.236896517729828
ATlnc_3599:ALlnc_3223:CRlnc_2410:ESlnc_1887;0.25616803121285386;0.22403787237850642;0.4016987988267697;0.17175375623364472;0.12326666934330503;0.12294529437253794;1.0883398036233582;0.5649800987307089;1.056611661730191;1.2401296323371602;1.0786863376210434;1.470230868733376;0.5541430085079808;0.3057790184942712;0.33234603648177635;0.14256296544487976;0.43677426860526547;0.06815587331747848;0.8368847580655218;0.3716180186180771;0.4367113001638296;0.7485111831247641;0.47396383173644496;0.5652757193958425;0.6259048843841456;0.6649619084996556;1.5454194925765912;0.14452281644026294;0.12073146991135265;0.3082691997393322;0.8588307071185652;0.965749549721195;0.5657624596514718;1.58371359370335;1.3912539852765213;0.9684062091084717;1.9579542879180862;1.3650977073292692;1.311786023069725;0.48366322882813334;0.2669713028887611;0.18308535718634344;1.859067697423877;1.709053200135144;1.3359922901060601;1.6027530091383402;1.4165424389504395;1.5782937773020125;2.8038735327180406;2.233152400955034;2.535865080960277;0.19158177921243752;0.34020652699733384;0.06519894476465857;1.8350827206591995;1.3959626244690633;1.7008969994421625;2.409287084995699;2.4457050140563403;2.55111877486989;0.6457989537422114;0.7102103075512618;0.6351875588576736;0.24303268569502792;0.27229150982082556;0.4130031751760819;1.702105845236778;1.641306579898936;1.7439589852014152;2.7275125584659565;2.2867198001536875;2.3371802908241794;0.8271592959411335;1.1613084665584976;1.3559750335621836;0.12565238199641082;0.29158174571649637;0.23210178484211147;1.8847535595892955;1.7670065473932073;1.262359230541058;1.2982721235626329;1.6754242618642246;0.9397122654959306;1.5051643439234386;0.8559367201753063;1.243180856777644;0.5536436925020815;0.21537623085574414;0.6527636060741299;3.180470646406829;2.80342346429493;2.78374685905548;4.583872503100238;4.903357927423827;5.043586084398745
ATlnc_3611:ALlnc_3236:CRlnc_2425:ESlnc_1876;0.02535574393980526;0;0;0.11129484312655585;0.19796763277275156;0.13695105266855456;0.06256700114496802;0.013184230820496117;0.09712996672286886;0.02052965144785917;0;0.019208505351891225;4.296238606817969;5.373828900708179;4.548265802346619;0.9341292373755348;1.580733023316343;1.2918609845375868;3.5149166459625225;3.7072586868954756;3.983654520306707;1.6268241310387597;2.8108431263334777;2.6844917555345043;19.10943767557295;18.532809516673584;18.655344162839747;9.803395933855498;11.363262793242143;8.264482515291263;6.114251670172585;6.315407692438837;5.696001849671472;6.758384934790488;4.873367591064136;5.836813111407158;5.194226393804665;4.5084619744177195;4.619039896629033;7.0089043338068535;6.333755378787792;5.568531387485468;0.5121285852742389;0.42553905993535635;0.5371306737739209;4.188931544944564;5.060221744971489;3.866407773882179;0.07947441127047361;0;0;0.9327136626702092;0.9663931024073932;0.9695667238472588;0.07781009892500919;0.10604843656583816;0.045732024724215094;0.10965117087512505;0.08815203480692786;0.11319213700168163;0.17856209166828715;0.07361724547792431;0.16472083887862185;0.12132282768792113;0.2778353271642132;0.20941040369177408;0.3809340284550021;0.35081122229985534;0.5101251320995678;0.26518002773971916;0.27913684896240726;0.16019036459931618;0.044040665272571375;0;0;0.27386705049250365;0.03221141098762846;0;0.4771243967781747;0.12730873584647676;0.35871685778437085;0.03180519247956535;0;0.07898178477875159;0.019276718672258185;0.040165795009049855;0.020026962640718602;0.16079188995570126;0.10518989506143595;0.17571145269341745;0.3618380079731602;0.2402787246246245;0.3504078310135114;0.36743093635459734;0.3927968655739466;0.3444480834979856
ATlnc_3694:ALlnc_7720:CRlnc_2500:ESlnc_5246;1.92575065266474;1.9898500518929094;1.5325585103044812;1.0187962104616233;1.742367733755757;1.8586434491448707;0.9894927679005472;0.3463886773673502;0.8682548466372687;2.3057810806376415;2.3545876564467565;3.156414163078627;7.1021297006677475;7.7038556091488335;6.700094105063914;0.34296329576693224;0;0.5623147971401378;2.4008172646905397;1.1011236920151997;1.6675232944436937;2.361698541257463;2.3353702858263006;1.7532680642269198;5.89566334345455;6.955222310289486;13.596041823352845;1.111730439415724;0.9383136195331646;1.1420596644634031;1.5378644153630079;2.141986899444549;1.2185984008995325;3.65174018978202;3.97197344937886;2.1743830671097646;6.134842502313125;3.045783133983134;2.97735920687296;1.5709254125584808;0.9968696379616852;1.0494094140347916;0.6357890060985736;0.8082253267299903;0.2561481182585437;1.262731524139378;1.2202167827937898;0.7775023784718933;4.3393778196604185;5.998209790464198;3.727071842279574;1.2125513559094068;0.15771727104468708;0.7833732769893026;0.19410121938310415;0.10313455869145849;0;1.0511311408304447;1.5135455663036852;0.998923029342625;2.0035205662504745;2.4515504429845825;2.175655585358785;1.8647706402723758;1.1415226033820827;1.2916523458938483;0.2864908211418785;0.39592717226956387;0;2.831606666448159;2.0381581895038066;1.8029426600026017;18.868526310134566;22.763899308136338;21.439942870501575;1.515955344241581;1.8231656503146054;3.9963076504783963;0.3766213396125911;0.49396068277792016;0;1.9162690346985998;3.4617305060264236;3.531592952998382;1.1313993298405642;0.7548765039183326;0.80298141634920706;2.127506507006413;1.4989426728444577;2.915428665853988;0.10128369110778483;0;0.20770957571459628;1.4723207395539395;1.3585424098543741;0.8383952120077678
ATlnc_3744:ALlnc_5135:CRlnc_3805:ESlnc_2375;0.1004645271427393;0.1491526021969296;0.08815451809706158;2.2152255502807923;2.0804359449060112;1.55151807682559;0.026606878858802575;0.028021905258639398;0.12941659864085284;0;0;0;2.3976244560405577;3.203117555131383;2.607743499832559;2.3525254065182626;2.3520969745385134;2.153717981410839;3.096175218824871;2.9397081917801198;2.881264715635326;2.3468184539866237;2.119137237952583;2.6628848044757016;2.0928377746295905;2.2239144525659995;1.9303880544720071;3.113758011999073;3.361027544963225;3.655712010920683;2.8609083778449884;3.1005557475841288;3.415361794137997;3.5552743607555244;2.613097490218713;2.6894015596497307;1.2094779039192771;1.4720350455398397;1.0475971687418617;0.3666027982642302;0.2955782698188882;0.4186511972340983;0.49182506340609844;0.7903395490811799;0.6486159170405957;1.4502433086738575;1.8292512412315238;1.8579362811976294;0;0;0.02778955570509632;0;0;0.0188533178723054;0;0;0;0.06986095564201655;0;0;0;0;0;0.07916671691766536;0.057694512444190334;0.022847098548589437;0;0.03120337569601963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14338977535155117;0;0;0;0;0;0.015326746365145149;0;0.02411039958002092;0.02561922296264444;0;0;0.0797778476276942;0
ATlnc_376:ALlnc_7364:CRlnc_405:ESlnc_8106;0.07657118175086974;0.04243037827563386;0;0;0;0.042352005182135596;0.5498297420685639;0.2891787085904312;0.33693315285056386;0.02061747952258001;0;0;0;0;0.043472916162068165;0.04975715321255062;0.05070169421231751;0.09504321947936388;0.2656946588701193;0.342798446245725;0.5203422011016677;0;0.025431275881661018;0.049468651531983335;0;0;0;0;0.1246956094102106;0;0.09605400060961493;0.10284907897437502;0.3801719596675754;0;0.06569432561592543;0;0;0;0;0.1451381084779119;0.0930112567586352;0.08490342934689499;0.6654905201375018;0.6528249042715936;0.2397929226639491;0;0.06599817443044925;0.06581439644665779;0;0.04375905427039073;0;0;0.14300822179726624;0.09137576206568038;0.6082518274195624;0.1291488246076963;0.1260668738104209;0;0.035411366693684304;0;0;0;0;1.3509223186805552;1.2280892257527196;1.1359348230930597;0;0.08156892674983476;0.275531525954495;1.0652851884879433;0.8664974385137015;0.9652832182523472;0;0;0;1.4109241764252873;0.7501551509755375;0.16281166143585787;0.2322716025345498;0.10168666470260412;0;2.1720343678907335;5.564250611835219;6.901034062101463;0;0;0;0.11515296672722168;0.14992649243299108;0.11319135873063833;0.3768448982333995;0.40054693959342585;0.3876028106938109;0;0.06228733728787784;0.0960912609823387
ATlnc_3763:ALlnc_1126:CRlnc_4465:ESlnc_702;3.9031752013988403;3.5120873463599263;4.709662288927183;0.7540321365416359;1.3901873145417452;0.9590662383501041;0;0;0;1.9919521651056804;1.3244133744979294;1.5881005593830995;4.051026386170178;4.037810194565349;3.9948876259243784;0.9943940971869174;0.6110068869582272;0.7790146682839599;0;0;0;2.2252823786918254;1.8337603853634847;2.202195181404906;3.6404035638830696;3.356758233180959;3.706019357795405;0.4680583654243472;1.1399975768147295;0.697655018626417;0.22076022871972514;0;0;1.395277954370927;1.7450283414708156;1.5971539918449449;2.947160679727581;2.5501071829690036;2.4575077664704836;0.5760147637979864;0.3732915873646244;0.598630575348374;0.15274421036304608;0.08323412865860512;0;1.9632270831153866;1.8464368553038502;2.6235798131697003;3.895994156795163;2.875031319084615;2.8663105253669654;0.442022498903996;0.2833984129021166;0.8144512379240572;0.628537061681571;0.5191219777026493;0.9421042326055361;1.1691190224330232;1.2400272541465194;1.7706372688830698;2.3788498589126474;1.7342199415300579;2.8159321944670763;0.4657126722632206;0.9020721400657726;0.5198653819175655;0.20403788417019708;0.281959311166902;0.10583225759156102;0.5879998700130447;0.7455099108870916;0.5082773736047864;1.551367138146895;2.013956616881374;1.0057502959225808;1.522942305565884;1.3557416834813856;1.3529258215280766;0;0.11720229061201402;0;0.5839955352728067;0.7210758793314365;0.8141066715553015;3.4342280203279674;2.6120892740912134;3.605695214656291;0.324659916513951;0.18010525775537653;0.2681354553763004;0.21692907051886057;0;0.22294334709068386;0.966178220578685;1.0177400208282834;0.8388241069400078
